Price,Close,High,Low,Open,Volume
2025-09-16 04:41:00+00:00,3718.39990234375,3718.60009765625,3717.199951171875,3717.39990234375,72
2025-09-16 04:42:00+00:00,3718.699951171875,3718.89990234375,3718.39990234375,3718.39990234375,19
2025-09-16 04:43:00+00:00,3718.89990234375,3718.89990234375,3718.199951171875,3718.699951171875,25
2025-09-16 04:44:00+00:00,3719.60009765625,3719.89990234375,3718.89990234375,3718.89990234375,85
2025-09-16 04:45:00+00:00,3719.699951171875,3719.89990234375,3719.199951171875,3719.39990234375,56
2025-09-16 04:46:00+00:00,3719.5,3719.89990234375,3719.5,3719.800048828125,34
2025-09-16 04:47:00+00:00,3720.300048828125,3720.300048828125,3719.300048828125,3719.39990234375,83
2025-09-16 04:48:00+00:00,3719.89990234375,3720.39990234375,3719.60009765625,3720.300048828125,81
2025-09-16 04:49:00+00:00,3719.39990234375,3719.89990234375,3719.39990234375,3719.699951171875,21
2025-09-16 04:50:00+00:00,3719.89990234375,3720.0,3719.199951171875,3719.300048828125,36
2025-09-16 04:51:00+00:00,3720.60009765625,3720.800048828125,3720.10009765625,3720.10009765625,59
2025-09-16 04:52:00+00:00,3721.10009765625,3721.300048828125,3720.60009765625,3720.800048828125,87
2025-09-16 05:02:00+00:00,3720.199951171875,3720.5,3720.0,3720.5,598
2025-09-16 05:03:00+00:00,3720.0,3720.300048828125,3719.5,3720.199951171875,71
2025-09-16 05:04:00+00:00,3720.199951171875,3720.60009765625,3719.89990234375,3719.89990234375,122
2025-09-16 05:22:00+00:00,3720.699951171875,3720.800048828125,3720.39990234375,3720.39990234375,785
2025-09-16 05:23:00+00:00,3720.89990234375,3721.10009765625,3720.60009765625,3720.60009765625,38
2025-09-16 05:24:00+00:00,3720.300048828125,3720.800048828125,3720.300048828125,3720.699951171875,78
2025-09-16 05:25:00+00:00,3720.60009765625,3720.60009765625,3720.300048828125,3720.39990234375,9
2025-09-16 05:26:00+00:00,3720.60009765625,3720.89990234375,3720.199951171875,3720.60009765625,38
2025-09-16 05:27:00+00:00,3720.699951171875,3721.39990234375,3720.699951171875,3720.800048828125,79
2025-09-16 05:28:00+00:00,3721.0,3721.0,3720.699951171875,3720.800048828125,24
2025-09-16 05:29:00+00:00,3721.10009765625,3721.300048828125,3721.0,3721.10009765625,14
2025-09-16 05:30:00+00:00,3720.800048828125,3721.5,3720.800048828125,3721.10009765625,134
2025-09-16 05:31:00+00:00,3721.300048828125,3721.300048828125,3720.699951171875,3720.699951171875,39
2025-09-16 05:32:00+00:00,3720.0,3721.0,3720.0,3721.0,28
2025-09-16 05:33:00+00:00,3720.699951171875,3720.699951171875,3719.800048828125,3719.89990234375,44
2025-09-16 05:34:00+00:00,3720.0,3720.800048828125,3720.0,3720.800048828125,26
2025-09-16 05:35:00+00:00,3720.199951171875,3720.300048828125,3719.699951171875,3719.89990234375,29
2025-09-16 05:36:00+00:00,3720.300048828125,3720.300048828125,3719.89990234375,3720.10009765625,8
2025-09-16 05:37:00+00:00,3720.5,3720.699951171875,3719.800048828125,3720.10009765625,21
2025-09-16 05:38:00+00:00,3720.0,3720.699951171875,3719.699951171875,3720.699951171875,60
2025-09-16 05:39:00+00:00,3719.800048828125,3720.10009765625,3719.300048828125,3719.89990234375,40
2025-09-16 05:40:00+00:00,3718.89990234375,3719.800048828125,3718.39990234375,3719.800048828125,171
2025-09-16 05:41:00+00:00,3719.39990234375,3719.699951171875,3718.800048828125,3718.800048828125,45
2025-09-16 05:42:00+00:00,3719.199951171875,3719.699951171875,3718.5,3719.5,73
2025-09-16 05:43:00+00:00,3719.199951171875,3719.300048828125,3719.0,3719.300048828125,32
2025-09-16 05:44:00+00:00,3718.800048828125,3719.10009765625,3718.60009765625,3719.10009765625,32
2025-09-16 05:45:00+00:00,3718.300048828125,3718.60009765625,3717.699951171875,3718.5,72
2025-09-16 05:46:00+00:00,3718.5,3718.5,3718.10009765625,3718.300048828125,37
2025-09-16 05:47:00+00:00,3718.699951171875,3719.0,3718.60009765625,3718.60009765625,20
2025-09-16 05:48:00+00:00,3717.800048828125,3718.5,3717.300048828125,3718.5,74
2025-09-16 05:49:00+00:00,3717.60009765625,3717.89990234375,3717.199951171875,3717.60009765625,79
2025-09-16 05:50:00+00:00,3717.800048828125,3718.39990234375,3717.39990234375,3717.39990234375,36
2025-09-16 05:51:00+00:00,3717.699951171875,3718.800048828125,3717.60009765625,3718.10009765625,68
2025-09-16 05:52:00+00:00,3718.199951171875,3718.39990234375,3717.5,3717.60009765625,63
2025-09-16 05:55:00+00:00,3719.300048828125,3719.60009765625,3717.89990234375,3718.199951171875,131
2025-09-16 05:56:00+00:00,3719.60009765625,3719.699951171875,3719.10009765625,3719.60009765625,1174
2025-09-16 05:57:00+00:00,3720.10009765625,3720.39990234375,3719.60009765625,3719.699951171875,89
2025-09-16 05:58:00+00:00,3720.199951171875,3720.5,3719.800048828125,3720.39990234375,57
2025-09-16 05:59:00+00:00,3720.0,3720.199951171875,3719.800048828125,3720.199951171875,69
2025-09-16 06:00:00+00:00,3721.699951171875,3722.0,3719.89990234375,3720.10009765625,271
2025-09-16 06:01:00+00:00,3721.60009765625,3722.0,3721.300048828125,3721.89990234375,74
2025-09-16 06:02:00+00:00,3721.60009765625,3722.300048828125,3721.39990234375,3721.5,102
2025-09-16 06:03:00+00:00,3721.800048828125,3721.89990234375,3721.0,3721.699951171875,112
2025-09-16 06:04:00+00:00,3721.0,3722.10009765625,3720.60009765625,3721.800048828125,138
2025-09-16 06:05:00+00:00,3721.199951171875,3721.300048828125,3720.800048828125,3721.0,40
2025-09-16 06:06:00+00:00,3721.39990234375,3721.39990234375,3720.60009765625,3721.0,34
2025-09-16 06:07:00+00:00,3720.89990234375,3721.800048828125,3720.699951171875,3721.39990234375,63
2025-09-16 06:08:00+00:00,3720.199951171875,3720.89990234375,3720.10009765625,3720.800048828125,47
2025-09-16 06:09:00+00:00,3719.89990234375,3720.199951171875,3719.39990234375,3720.10009765625,128
2025-09-16 06:10:00+00:00,3721.0,3721.10009765625,3719.89990234375,3720.0,67
2025-09-16 06:18:00+00:00,3722.89990234375,3723.699951171875,3722.60009765625,3723.39990234375,881
2025-09-16 06:19:00+00:00,3723.10009765625,3723.39990234375,3722.800048828125,3722.800048828125,256
2025-09-16 06:20:00+00:00,3723.0,3723.39990234375,3722.800048828125,3723.0,100
2025-09-16 06:21:00+00:00,3723.300048828125,3723.5,3722.800048828125,3722.89990234375,105
2025-09-16 06:22:00+00:00,3724.5,3725.0,3723.300048828125,3723.39990234375,380
2025-09-16 06:23:00+00:00,3723.800048828125,3724.5,3723.800048828125,3724.39990234375,72
2025-09-16 06:24:00+00:00,3723.199951171875,3724.10009765625,3723.199951171875,3723.89990234375,86
2025-09-16 06:25:00+00:00,3723.10009765625,3723.60009765625,3723.0,3723.199951171875,51
2025-09-16 06:26:00+00:00,3723.39990234375,3723.5,3722.699951171875,3723.0,40
2025-09-16 06:28:00+00:00,3722.800048828125,3723.10009765625,3722.5,3722.89990234375,112
2025-09-16 06:29:00+00:00,3722.89990234375,3723.10009765625,3722.699951171875,3722.89990234375,49
2025-09-16 06:30:00+00:00,3722.10009765625,3722.89990234375,3722.10009765625,3722.800048828125,47
2025-09-16 06:31:00+00:00,3722.699951171875,3722.800048828125,3721.800048828125,3722.0,201
2025-09-16 06:32:00+00:00,3723.39990234375,3723.39990234375,3722.60009765625,3722.60009765625,47
2025-09-16 06:33:00+00:00,3723.699951171875,3724.0,3723.300048828125,3723.300048828125,80
2025-09-16 06:34:00+00:00,3723.89990234375,3724.0,3723.5,3723.699951171875,62
2025-09-16 06:35:00+00:00,3724.800048828125,3725.10009765625,3723.800048828125,3723.89990234375,187
2025-09-16 06:36:00+00:00,3725.0,3725.300048828125,3724.300048828125,3724.89990234375,123
2025-09-16 06:37:00+00:00,3725.5,3726.0,3725.10009765625,3725.10009765625,119
2025-09-16 06:38:00+00:00,3726.0,3726.10009765625,3725.300048828125,3725.60009765625,143
2025-09-16 06:39:00+00:00,3725.60009765625,3726.10009765625,3725.10009765625,3725.800048828125,228
2025-09-16 06:40:00+00:00,3724.89990234375,3726.300048828125,3724.699951171875,3725.39990234375,149
2025-09-16 06:41:00+00:00,3724.699951171875,3725.10009765625,3724.10009765625,3724.699951171875,102
2025-09-16 06:42:00+00:00,3726.199951171875,3726.60009765625,3724.39990234375,3724.800048828125,194
2025-09-16 06:43:00+00:00,3726.800048828125,3727.199951171875,3726.0,3726.199951171875,247
2025-09-16 06:44:00+00:00,3727.800048828125,3727.800048828125,3726.699951171875,3726.800048828125,379
2025-09-16 06:45:00+00:00,3727.699951171875,3728.300048828125,3726.89990234375,3727.800048828125,333
2025-09-16 06:46:00+00:00,3728.300048828125,3728.699951171875,3727.5,3727.60009765625,289
2025-09-16 06:47:00+00:00,3730.10009765625,3730.39990234375,3728.10009765625,3728.300048828125,402
2025-09-16 06:48:00+00:00,3728.5,3730.699951171875,3728.5,3730.199951171875,385
2025-09-16 06:49:00+00:00,3728.39990234375,3728.60009765625,3727.10009765625,3728.60009765625,258
2025-09-16 06:50:00+00:00,3727.60009765625,3728.800048828125,3727.5,3728.39990234375,140
2025-09-16 06:51:00+00:00,3726.60009765625,3727.699951171875,3725.800048828125,3727.60009765625,216
2025-09-16 06:52:00+00:00,3726.199951171875,3727.10009765625,3726.0,3726.5,144
2025-09-16 06:53:00+00:00,3727.699951171875,3727.699951171875,3726.199951171875,3726.300048828125,90
2025-09-16 06:54:00+00:00,3729.300048828125,3729.39990234375,3727.800048828125,3727.800048828125,145
2025-09-16 06:55:00+00:00,3729.300048828125,3729.89990234375,3729.0,3729.199951171875,125
2025-09-16 06:56:00+00:00,3729.60009765625,3730.0,3729.199951171875,3729.300048828125,134
2025-09-16 06:57:00+00:00,3730.699951171875,3730.89990234375,3729.10009765625,3729.60009765625,203
2025-09-16 06:58:00+00:00,3731.300048828125,3731.5,3730.5,3730.60009765625,179
2025-09-16 06:59:00+00:00,3730.800048828125,3731.60009765625,3730.800048828125,3731.199951171875,199
2025-09-16 07:00:00+00:00,3730.10009765625,3730.699951171875,3729.300048828125,3730.699951171875,453
2025-09-16 07:01:00+00:00,3729.39990234375,3730.0,3729.0,3730.0,163
2025-09-16 07:02:00+00:00,3730.199951171875,3730.5,3729.300048828125,3729.5,174
2025-09-16 07:03:00+00:00,3730.199951171875,3730.60009765625,3730.0,3730.10009765625,135
2025-09-16 07:04:00+00:00,3730.699951171875,3731.699951171875,3730.0,3730.0,283
2025-09-16 07:05:00+00:00,3731.10009765625,3731.10009765625,3730.10009765625,3730.800048828125,84
2025-09-16 07:06:00+00:00,3731.10009765625,3731.300048828125,3730.699951171875,3731.300048828125,100
2025-09-16 07:07:00+00:00,3730.89990234375,3731.89990234375,3730.699951171875,3731.300048828125,255
2025-09-16 07:08:00+00:00,3730.699951171875,3731.199951171875,3730.39990234375,3730.800048828125,158
2025-09-16 07:10:00+00:00,3728.60009765625,3729.800048828125,3728.60009765625,3729.800048828125,318
2025-09-16 07:11:00+00:00,3728.800048828125,3728.800048828125,3727.60009765625,3728.5,267
2025-09-16 07:12:00+00:00,3729.699951171875,3729.699951171875,3728.199951171875,3728.800048828125,158
2025-09-16 07:13:00+00:00,3730.199951171875,3730.699951171875,3729.699951171875,3729.699951171875,111
2025-09-16 07:14:00+00:00,3730.5,3730.800048828125,3730.0,3730.10009765625,66
2025-09-16 07:15:00+00:00,3730.60009765625,3730.89990234375,3730.199951171875,3730.5,103
2025-09-16 07:16:00+00:00,3730.699951171875,3731.0,3730.5,3730.5,90
2025-09-16 07:17:00+00:00,3730.699951171875,3731.0,3730.199951171875,3730.60009765625,82
2025-09-16 07:18:00+00:00,3731.0,3731.0,3730.39990234375,3730.60009765625,24
2025-09-16 07:19:00+00:00,3730.800048828125,3731.199951171875,3730.300048828125,3731.10009765625,51
2025-09-16 07:20:00+00:00,3730.5,3731.10009765625,3730.5,3730.800048828125,60
2025-09-16 07:21:00+00:00,3730.89990234375,3731.300048828125,3730.39990234375,3730.60009765625,120
2025-09-16 07:22:00+00:00,3730.199951171875,3730.800048828125,3730.199951171875,3730.699951171875,49
2025-09-16 07:23:00+00:00,3729.39990234375,3730.300048828125,3729.10009765625,3730.199951171875,136
2025-09-16 07:24:00+00:00,3729.0,3729.39990234375,3728.60009765625,3729.300048828125,119
2025-09-16 07:25:00+00:00,3729.0,3729.5,3728.699951171875,3729.199951171875,127
2025-09-16 07:26:00+00:00,3728.39990234375,3729.0,3728.300048828125,3729.0,88
2025-09-16 07:27:00+00:00,3728.39990234375,3728.699951171875,3728.199951171875,3728.5,82
2025-09-16 07:28:00+00:00,3729.199951171875,3729.60009765625,3728.300048828125,3728.300048828125,154
2025-09-16 07:29:00+00:00,3729.5,3729.800048828125,3728.89990234375,3729.10009765625,75
2025-09-16 07:30:00+00:00,3730.0,3730.300048828125,3729.300048828125,3729.60009765625,71
2025-09-16 07:31:00+00:00,3729.199951171875,3730.199951171875,3729.199951171875,3730.10009765625,68
2025-09-16 07:32:00+00:00,3728.5,3729.10009765625,3727.60009765625,3729.10009765625,256
2025-09-16 07:33:00+00:00,3727.699951171875,3728.800048828125,3727.699951171875,3728.5,129
2025-09-16 07:34:00+00:00,3727.699951171875,3728.60009765625,3727.300048828125,3727.800048828125,180
2025-09-16 07:35:00+00:00,3726.800048828125,3727.60009765625,3726.699951171875,3727.60009765625,82
2025-09-16 07:36:00+00:00,3726.60009765625,3727.300048828125,3726.60009765625,3726.800048828125,105
2025-09-16 07:37:00+00:00,3726.0,3726.60009765625,3725.800048828125,3726.60009765625,184
2025-09-16 07:38:00+00:00,3726.199951171875,3726.39990234375,3725.199951171875,3726.10009765625,118
2025-09-16 07:39:00+00:00,3726.5,3726.800048828125,3725.5,3726.199951171875,178
2025-09-16 07:40:00+00:00,3725.800048828125,3726.5,3725.39990234375,3726.5,152
2025-09-16 07:41:00+00:00,3725.89990234375,3726.0,3725.0,3725.699951171875,185
2025-09-16 07:42:00+00:00,3726.199951171875,3726.5,3725.89990234375,3725.89990234375,84
2025-09-16 08:18:00+00:00,3732.199951171875,3733.5,3732.199951171875,3733.5,5312
2025-09-16 08:19:00+00:00,3733.0,3733.699951171875,3732.199951171875,3732.39990234375,97
2025-09-16 08:20:00+00:00,3733.10009765625,3733.39990234375,3732.199951171875,3732.699951171875,107
2025-09-16 08:21:00+00:00,3732.5,3733.10009765625,3732.199951171875,3733.0,75
2025-09-16 08:23:00+00:00,3732.39990234375,3732.699951171875,3731.699951171875,3732.60009765625,203
2025-09-16 08:24:00+00:00,3731.89990234375,3732.60009765625,3731.60009765625,3732.300048828125,83
2025-09-16 08:25:00+00:00,3731.60009765625,3732.39990234375,3731.39990234375,3731.699951171875,131
2025-09-16 08:26:00+00:00,3732.10009765625,3732.60009765625,3731.199951171875,3731.89990234375,304
2025-09-16 08:27:00+00:00,3731.39990234375,3732.39990234375,3731.39990234375,3732.10009765625,151
2025-09-16 08:37:00+00:00,3731.39990234375,3731.699951171875,3730.699951171875,3730.699951171875,955
2025-09-16 08:38:00+00:00,3731.0,3731.5,3730.800048828125,3731.300048828125,250
2025-09-16 08:39:00+00:00,3731.39990234375,3731.60009765625,3730.89990234375,3730.89990234375,38
2025-09-16 08:40:00+00:00,3731.5,3731.60009765625,3731.199951171875,3731.199951171875,16
2025-09-16 08:41:00+00:00,3731.89990234375,3732.10009765625,3731.199951171875,3731.300048828125,50
2025-09-16 08:42:00+00:00,3731.800048828125,3732.60009765625,3731.699951171875,3731.89990234375,55
2025-09-16 08:43:00+00:00,3732.60009765625,3732.60009765625,3731.699951171875,3731.699951171875,33
2025-09-16 08:44:00+00:00,3732.800048828125,3732.800048828125,3732.0,3732.5,79
2025-09-16 08:45:00+00:00,3733.39990234375,3733.39990234375,3732.300048828125,3732.699951171875,82
2025-09-16 08:46:00+00:00,3732.699951171875,3733.39990234375,3732.60009765625,3733.300048828125,197
2025-09-16 08:47:00+00:00,3731.300048828125,3732.5,3731.10009765625,3732.5,155
2025-09-16 08:48:00+00:00,3731.800048828125,3732.199951171875,3731.300048828125,3731.300048828125,63
2025-09-16 08:49:00+00:00,3732.699951171875,3732.699951171875,3731.5,3731.699951171875,110
2025-09-16 08:50:00+00:00,3732.800048828125,3733.199951171875,3731.89990234375,3732.699951171875,220
2025-09-16 08:51:00+00:00,3733.10009765625,3733.10009765625,3732.699951171875,3732.89990234375,60
2025-09-16 08:52:00+00:00,3732.800048828125,3733.5,3732.800048828125,3733.10009765625,61
2025-09-16 08:53:00+00:00,3732.300048828125,3732.800048828125,3732.300048828125,3732.800048828125,33
2025-09-16 08:54:00+00:00,3732.39990234375,3732.5,3732.0,3732.300048828125,37
2025-09-16 08:55:00+00:00,3732.699951171875,3732.89990234375,3732.199951171875,3732.199951171875,53
2025-09-16 08:58:00+00:00,3731.60009765625,3732.0,3731.60009765625,3731.800048828125,223
2025-09-16 08:59:00+00:00,3731.699951171875,3731.89990234375,3731.5,3731.699951171875,43
2025-09-16 09:00:00+00:00,3731.199951171875,3731.699951171875,3730.89990234375,3731.699951171875,99
2025-09-16 09:01:00+00:00,3732.0,3732.0,3730.699951171875,3731.199951171875,70
2025-09-16 09:02:00+00:00,3732.10009765625,3732.300048828125,3731.800048828125,3732.0,56
2025-09-16 09:03:00+00:00,3732.0,3732.300048828125,3731.60009765625,3732.10009765625,44
2025-09-16 09:04:00+00:00,3731.10009765625,3732.199951171875,3731.0,3732.10009765625,69
2025-09-16 09:21:00+00:00,3733.60009765625,3733.699951171875,3732.89990234375,3733.39990234375,1167
2025-09-16 09:22:00+00:00,3733.89990234375,3733.89990234375,3733.199951171875,3733.5,94
2025-09-16 09:23:00+00:00,3734.39990234375,3735.199951171875,3733.89990234375,3734.0,360
2025-09-16 09:24:00+00:00,3734.39990234375,3735.0,3734.300048828125,3734.39990234375,210
2025-09-16 09:25:00+00:00,3734.699951171875,3734.800048828125,3733.800048828125,3734.5,262
2025-09-16 09:26:00+00:00,3734.199951171875,3734.800048828125,3733.699951171875,3734.60009765625,121
2025-09-16 09:27:00+00:00,3734.39990234375,3735.199951171875,3734.199951171875,3734.199951171875,212
2025-09-16 09:28:00+00:00,3734.699951171875,3734.89990234375,3734.0,3734.60009765625,109
2025-09-16 09:29:00+00:00,3732.5,3734.89990234375,3732.39990234375,3734.699951171875,446
2025-09-16 09:30:00+00:00,3733.0,3733.39990234375,3731.89990234375,3732.39990234375,390
2025-09-16 09:31:00+00:00,3733.39990234375,3733.39990234375,3732.89990234375,3733.199951171875,95
2025-09-16 09:32:00+00:00,3733.89990234375,3734.300048828125,3732.800048828125,3733.199951171875,273
2025-09-16 09:33:00+00:00,3734.60009765625,3734.699951171875,3733.89990234375,3734.0,148
2025-09-16 09:34:00+00:00,3732.800048828125,3734.5,3732.199951171875,3734.5,161
2025-09-16 09:42:00+00:00,3734.10009765625,3734.300048828125,3733.699951171875,3734.300048828125,576
2025-09-16 09:43:00+00:00,3734.10009765625,3734.199951171875,3733.5,3734.10009765625,105
2025-09-16 09:44:00+00:00,3734.0,3734.300048828125,3733.89990234375,3734.199951171875,51
2025-09-16 09:45:00+00:00,3734.300048828125,3734.300048828125,3733.699951171875,3734.10009765625,56
2025-09-16 09:46:00+00:00,3734.300048828125,3734.39990234375,3734.10009765625,3734.39990234375,115
2025-09-16 09:47:00+00:00,3734.699951171875,3735.0,3734.0,3734.300048828125,115
2025-09-16 09:48:00+00:00,3734.60009765625,3735.39990234375,3734.39990234375,3734.800048828125,98
2025-09-16 09:51:00+00:00,3736.300048828125,3736.39990234375,3735.10009765625,3735.199951171875,439
2025-09-16 09:52:00+00:00,3736.800048828125,3737.10009765625,3736.10009765625,3736.199951171875,269
2025-09-16 09:53:00+00:00,3735.89990234375,3737.0,3735.199951171875,3736.800048828125,173
2025-09-16 09:54:00+00:00,3736.0,3736.39990234375,3735.60009765625,3735.89990234375,123
2025-09-16 09:55:00+00:00,3735.39990234375,3736.60009765625,3735.39990234375,3736.10009765625,159
2025-09-16 09:56:00+00:00,3736.10009765625,3736.300048828125,3735.39990234375,3735.39990234375,73
2025-09-16 09:57:00+00:00,3736.300048828125,3736.5,3735.699951171875,3736.0,105
2025-09-16 09:58:00+00:00,3736.300048828125,3736.60009765625,3736.10009765625,3736.199951171875,65
2025-09-16 09:59:00+00:00,3736.300048828125,3736.89990234375,3736.0,3736.10009765625,131
2025-09-16 10:00:00+00:00,3736.300048828125,3736.800048828125,3736.10009765625,3736.199951171875,44
2025-09-16 10:01:00+00:00,3735.300048828125,3736.199951171875,3735.199951171875,3736.199951171875,88
2025-09-16 10:02:00+00:00,3735.39990234375,3735.699951171875,3735.10009765625,3735.199951171875,90
2025-09-16 10:03:00+00:00,3734.60009765625,3735.39990234375,3734.60009765625,3735.39990234375,85
2025-09-16 10:04:00+00:00,3734.60009765625,3735.0,3734.39990234375,3734.5,79
2025-09-16 10:05:00+00:00,3735.199951171875,3735.800048828125,3734.300048828125,3734.60009765625,131
2025-09-16 10:06:00+00:00,3734.89990234375,3735.199951171875,3734.89990234375,3735.10009765625,242
2025-09-16 10:07:00+00:00,3735.10009765625,3735.199951171875,3734.800048828125,3734.800048828125,26
2025-09-16 10:08:00+00:00,3734.60009765625,3734.89990234375,3734.39990234375,3734.89990234375,85
2025-09-16 10:09:00+00:00,3735.0,3735.199951171875,3734.39990234375,3734.5,106
2025-09-16 10:34:00+00:00,3734.699951171875,3735.0,3734.699951171875,3734.800048828125,1524
2025-09-16 10:35:00+00:00,3734.699951171875,3734.699951171875,3734.10009765625,3734.699951171875,102
2025-09-16 10:36:00+00:00,3733.699951171875,3734.800048828125,3733.699951171875,3734.60009765625,117
2025-09-16 10:37:00+00:00,3734.0,3734.199951171875,3733.39990234375,3733.60009765625,112
2025-09-16 10:38:00+00:00,3733.10009765625,3734.0,3733.0,3734.0,170
2025-09-16 10:39:00+00:00,3733.0,3733.300048828125,3732.800048828125,3733.0,222
2025-09-16 10:40:00+00:00,3734.10009765625,3734.300048828125,3732.60009765625,3733.199951171875,132
2025-09-16 10:41:00+00:00,3734.0,3734.39990234375,3733.5,3734.300048828125,73
2025-09-16 10:42:00+00:00,3733.699951171875,3734.10009765625,3733.60009765625,3733.89990234375,40
2025-09-16 10:43:00+00:00,3733.300048828125,3733.89990234375,3732.89990234375,3733.89990234375,162
2025-09-16 10:44:00+00:00,3732.199951171875,3733.10009765625,3731.39990234375,3733.0,457
2025-09-16 10:45:00+00:00,3732.800048828125,3733.0,3731.5,3732.199951171875,250
2025-09-16 10:46:00+00:00,3732.0,3732.800048828125,3731.800048828125,3732.699951171875,46
2025-09-16 10:47:00+00:00,3732.5,3733.0,3732.10009765625,3732.10009765625,104
2025-09-16 10:48:00+00:00,3732.5,3732.800048828125,3732.199951171875,3732.60009765625,58
2025-09-16 10:49:00+00:00,3732.89990234375,3733.10009765625,3732.39990234375,3732.5,45
2025-09-16 10:50:00+00:00,3732.5,3733.5,3732.300048828125,3733.10009765625,80
2025-09-16 10:51:00+00:00,3733.0,3733.10009765625,3732.0,3732.60009765625,127
2025-09-16 10:52:00+00:00,3731.800048828125,3733.10009765625,3731.800048828125,3733.0,124
2025-09-16 10:53:00+00:00,3731.199951171875,3732.10009765625,3731.199951171875,3731.89990234375,63
2025-09-16 10:54:00+00:00,3731.39990234375,3731.39990234375,3730.699951171875,3731.199951171875,121
2025-09-16 10:55:00+00:00,3731.39990234375,3731.60009765625,3731.10009765625,3731.39990234375,102
2025-09-16 10:56:00+00:00,3731.300048828125,3731.699951171875,3731.10009765625,3731.5,103
2025-09-16 10:57:00+00:00,3731.0,3731.39990234375,3730.60009765625,3731.199951171875,96
2025-09-16 10:58:00+00:00,3731.199951171875,3731.60009765625,3730.60009765625,3731.10009765625,71
2025-09-16 10:59:00+00:00,3731.0,3731.39990234375,3730.89990234375,3731.10009765625,56
2025-09-16 11:00:00+00:00,3731.800048828125,3731.800048828125,3730.699951171875,3731.0,167
2025-09-16 11:01:00+00:00,3732.10009765625,3732.5,3731.89990234375,3731.89990234375,108
2025-09-16 11:02:00+00:00,3731.39990234375,3732.0,3731.39990234375,3732.0,71
2025-09-16 11:03:00+00:00,3730.5,3731.300048828125,3730.39990234375,3731.300048828125,106
2025-09-16 11:04:00+00:00,3730.39990234375,3731.0,3730.300048828125,3730.5,78
2025-09-16 11:05:00+00:00,3729.800048828125,3730.39990234375,3729.199951171875,3730.39990234375,174
2025-09-16 11:06:00+00:00,3730.89990234375,3731.0,3729.5,3729.800048828125,78
2025-09-16 11:07:00+00:00,3730.60009765625,3731.10009765625,3729.800048828125,3731.0,133
2025-09-16 11:08:00+00:00,3730.60009765625,3730.699951171875,3730.0,3730.60009765625,54
2025-09-16 11:09:00+00:00,3731.300048828125,3731.39990234375,3730.5,3730.699951171875,47
2025-09-16 11:10:00+00:00,3731.10009765625,3731.300048828125,3730.60009765625,3731.300048828125,55
2025-09-16 11:11:00+00:00,3730.800048828125,3731.699951171875,3730.800048828125,3731.300048828125,100
2025-09-16 11:12:00+00:00,3731.300048828125,3731.39990234375,3730.300048828125,3730.699951171875,140
2025-09-16 11:13:00+00:00,3731.39990234375,3731.699951171875,3731.10009765625,3731.39990234375,86
2025-09-16 11:14:00+00:00,3730.89990234375,3731.5,3730.800048828125,3731.5,58
2025-09-16 11:15:00+00:00,3729.699951171875,3731.0,3729.699951171875,3730.800048828125,130
2025-09-16 11:16:00+00:00,3729.699951171875,3730.300048828125,3729.60009765625,3729.89990234375,74
2025-09-16 11:17:00+00:00,3729.199951171875,3730.300048828125,3729.199951171875,3729.699951171875,67
2025-09-16 11:18:00+00:00,3729.199951171875,3729.60009765625,3728.699951171875,3729.300048828125,112
2025-09-16 11:19:00+00:00,3729.800048828125,3729.800048828125,3729.0,3729.300048828125,125
2025-09-16 11:20:00+00:00,3729.5,3729.800048828125,3728.800048828125,3729.800048828125,165
2025-09-16 11:21:00+00:00,3728.89990234375,3729.5,3728.699951171875,3729.5,71
2025-09-16 11:22:00+00:00,3729.5,3729.60009765625,3728.800048828125,3728.89990234375,55
2025-09-16 11:23:00+00:00,3729.10009765625,3729.5,3729.10009765625,3729.5,28
2025-09-16 11:24:00+00:00,3729.199951171875,3729.300048828125,3728.699951171875,3729.10009765625,27
2025-09-16 11:25:00+00:00,3729.89990234375,3730.10009765625,3729.199951171875,3729.300048828125,98
2025-09-16 11:26:00+00:00,3730.5,3730.699951171875,3729.60009765625,3729.89990234375,169
2025-09-16 11:27:00+00:00,3730.10009765625,3730.699951171875,3730.0,3730.5,117
2025-09-16 11:28:00+00:00,3731.10009765625,3731.199951171875,3730.0,3730.199951171875,51
2025-09-16 11:29:00+00:00,3731.0,3731.199951171875,3730.699951171875,3731.0,43
2025-09-16 11:30:00+00:00,3731.10009765625,3731.699951171875,3731.0,3731.0,131
2025-09-16 11:31:00+00:00,3731.10009765625,3731.39990234375,3730.699951171875,3731.10009765625,76
2025-09-16 11:32:00+00:00,3731.39990234375,3731.5,3730.800048828125,3731.0,54
2025-09-16 11:33:00+00:00,3730.699951171875,3731.5,3730.39990234375,3731.5,144
2025-09-16 11:34:00+00:00,3731.39990234375,3731.60009765625,3730.300048828125,3730.800048828125,53
2025-09-16 11:35:00+00:00,3732.10009765625,3732.10009765625,3731.10009765625,3731.300048828125,141
2025-09-16 11:36:00+00:00,3732.300048828125,3733.0,3732.0,3732.0,161
2025-09-16 11:37:00+00:00,3732.0,3732.300048828125,3731.300048828125,3732.199951171875,128
2025-09-16 11:38:00+00:00,3732.89990234375,3733.0,3731.699951171875,3731.89990234375,124
2025-09-16 11:39:00+00:00,3732.5,3733.199951171875,3732.300048828125,3732.89990234375,183
2025-09-16 11:40:00+00:00,3732.5,3732.800048828125,3731.5,3732.300048828125,157
