Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2025-08-06 11:00:00+00:00,3421.300048828125,3421.89990234375,3415.300048828125,3418.300048828125,2563
2025-08-06 11:30:00+00:00,3420.0,3422.0,3418.699951171875,3421.300048828125,1751
2025-08-06 12:00:00+00:00,3419.0,3420.0,3414.300048828125,3419.699951171875,3365
2025-08-06 12:30:00+00:00,3422.0,3424.0,3415.10009765625,3418.89990234375,6031
2025-08-06 13:00:00+00:00,3424.199951171875,3426.39990234375,3421.60009765625,3422.10009765625,6753
2025-08-06 13:30:00+00:00,3427.0,3429.10009765625,3419.60009765625,3423.5,9296
2025-08-06 14:00:00+00:00,3431.89990234375,3432.10009765625,3424.699951171875,3427.199951171875,7577
2025-08-06 14:30:00+00:00,3435.300048828125,3435.300048828125,3430.10009765625,3431.89990234375,6330
2025-08-06 15:00:00+00:00,3433.0,3436.39990234375,3431.60009765625,3435.10009765625,6778
2025-08-06 15:30:00+00:00,3436.199951171875,3438.10009765625,3426.60009765625,3433.10009765625,9431
2025-08-06 16:00:00+00:00,3433.60009765625,3438.10009765625,3431.39990234375,3436.5,5784
2025-08-06 16:30:00+00:00,3435.5,3436.0,3432.800048828125,3433.60009765625,3486
2025-08-06 17:00:00+00:00,3433.800048828125,3437.199951171875,3431.800048828125,3435.5,5178
2025-08-06 17:30:00+00:00,3436.300048828125,3438.10009765625,3433.699951171875,3433.89990234375,3148
2025-08-06 18:00:00+00:00,3431.800048828125,3436.39990234375,3430.89990234375,3436.39990234375,2344
2025-08-06 18:30:00+00:00,3434.699951171875,3437.10009765625,3431.699951171875,3431.89990234375,2987
2025-08-06 19:00:00+00:00,3433.89990234375,3435.300048828125,3433.199951171875,3434.800048828125,2202
2025-08-06 19:30:00+00:00,3434.0,3435.0,3432.60009765625,3433.89990234375,1856
2025-08-06 20:00:00+00:00,3431.800048828125,3434.699951171875,3431.5,3433.89990234375,1222
2025-08-06 20:30:00+00:00,3431.800048828125,3432.0,3429.699951171875,3431.800048828125,1230
2025-08-06 22:00:00+00:00,3433.10009765625,3436.800048828125,3430.0,3431.800048828125,1007
2025-08-06 22:30:00+00:00,3434.699951171875,3435.300048828125,3432.10009765625,3433.199951171875,1091
2025-08-06 23:00:00+00:00,3433.300048828125,3435.39990234375,3432.0,3434.699951171875,1332
2025-08-06 23:30:00+00:00,3436.199951171875,3436.5,3432.39990234375,3433.0,1705
2025-08-07 00:00:00+00:00,3443.0,3443.699951171875,3432.60009765625,3436.300048828125,3891
2025-08-07 00:30:00+00:00,3441.39990234375,3445.0,3439.199951171875,3443.199951171875,3899
2025-08-07 01:00:00+00:00,3444.199951171875,3445.0,3438.0,3441.39990234375,3713
2025-08-07 01:30:00+00:00,3445.39990234375,3446.0,3443.0,3444.199951171875,3517
2025-08-07 02:00:00+00:00,3440.89990234375,3447.0,3440.60009765625,3445.5,3606
2025-08-07 02:30:00+00:00,3441.199951171875,3443.800048828125,3440.39990234375,3441.0,1938
2025-08-07 03:00:00+00:00,3440.39990234375,3441.39990234375,3438.39990234375,3441.39990234375,1796
2025-08-07 03:30:00+00:00,3443.800048828125,3444.10009765625,3439.300048828125,3440.10009765625,2208
2025-08-07 04:00:00+00:00,3445.39990234375,3447.0,3443.10009765625,3444.0,2976
2025-08-07 04:30:00+00:00,3445.0,3447.0,3443.89990234375,3445.10009765625,3201
2025-08-07 05:00:00+00:00,3445.800048828125,3447.89990234375,3443.800048828125,3445.10009765625,3462
2025-08-07 05:30:00+00:00,3444.89990234375,3445.800048828125,3438.5,3445.699951171875,4487
2025-08-07 06:00:00+00:00,3450.0,3450.699951171875,3444.60009765625,3445.0,5973
2025-08-07 06:30:00+00:00,3456.60009765625,3457.10009765625,3449.699951171875,3450.10009765625,5786
2025-08-07 07:00:00+00:00,3462.199951171875,3462.800048828125,3454.800048828125,3456.800048828125,7444
2025-08-07 07:30:00+00:00,3469.10009765625,3470.300048828125,3462.300048828125,3462.39990234375,8484
2025-08-07 08:00:00+00:00,3447.5,3469.60009765625,3446.0,3469.199951171875,12211
2025-08-07 08:30:00+00:00,3452.199951171875,3455.699951171875,3445.39990234375,3447.39990234375,8019
2025-08-07 09:00:00+00:00,3452.39990234375,3457.300048828125,3450.39990234375,3452.199951171875,5446
2025-08-07 09:30:00+00:00,3450.300048828125,3455.10009765625,3447.300048828125,3452.199951171875,5163
2025-08-07 10:00:00+00:00,3447.199951171875,3451.699951171875,3447.10009765625,3450.39990234375,3506
2025-08-07 10:30:00+00:00,3445.0,3451.199951171875,3443.199951171875,3447.0,4992
2025-08-07 11:00:00+00:00,3456.60009765625,3457.89990234375,3443.39990234375,3444.800048828125,4766
2025-08-07 11:30:00+00:00,3451.60009765625,3458.10009765625,3449.199951171875,3456.60009765625,4651
2025-08-07 12:00:00+00:00,3456.199951171875,3456.300048828125,3449.10009765625,3451.699951171875,3651
2025-08-07 12:30:00+00:00,3454.60009765625,3465.0,3453.60009765625,3456.10009765625,10481
2025-08-07 13:00:00+00:00,3459.0,3459.89990234375,3453.5,3454.699951171875,6726
2025-08-07 13:30:00+00:00,3451.39990234375,3463.0,3450.89990234375,3458.89990234375,11708
2025-08-07 14:00:00+00:00,3444.39990234375,3453.699951171875,3436.0,3451.39990234375,25844
2025-08-07 14:30:00+00:00,3450.300048828125,3452.39990234375,3443.699951171875,3444.60009765625,9053
2025-08-07 15:00:00+00:00,3447.89990234375,3453.300048828125,3446.0,3450.10009765625,6140
2025-08-07 15:30:00+00:00,3453.89990234375,3454.5,3447.800048828125,3448.89990234375,3220
2025-08-07 16:00:00+00:00,3453.10009765625,3456.39990234375,3452.5,3453.89990234375,4035
2025-08-07 16:30:00+00:00,3453.89990234375,3455.0,3451.199951171875,3453.199951171875,2395
2025-08-07 17:00:00+00:00,3453.699951171875,3455.39990234375,3450.800048828125,3453.800048828125,8228
2025-08-07 17:30:00+00:00,3455.300048828125,3457.0,3452.5,3453.60009765625,2553
2025-08-07 18:00:00+00:00,3452.39990234375,3457.800048828125,3452.39990234375,3455.5,3721
2025-08-07 18:30:00+00:00,3452.10009765625,3455.60009765625,3451.300048828125,3452.60009765625,2420
2025-08-07 19:00:00+00:00,3454.10009765625,3454.5,3451.10009765625,3452.300048828125,1339
2025-08-07 19:30:00+00:00,3466.800048828125,3468.0,3454.10009765625,3454.199951171875,8914
2025-08-07 20:00:00+00:00,3474.5,3475.199951171875,3465.5,3466.89990234375,5566
2025-08-07 20:30:00+00:00,3482.699951171875,3483.800048828125,3471.199951171875,3474.5,6698
2025-08-07 22:00:00+00:00,3487.60009765625,3534.10009765625,3483.0,3487.89990234375,9253
2025-08-07 22:30:00+00:00,3488.60009765625,3497.89990234375,3479.5,3487.60009765625,6485
2025-08-07 23:00:00+00:00,3490.10009765625,3492.89990234375,3484.5,3488.39990234375,2910
2025-08-07 23:30:00+00:00,3496.39990234375,3497.5,3490.199951171875,3491.199951171875,2762
2025-08-08 00:00:00+00:00,3494.800048828125,3504.60009765625,3491.60009765625,3496.39990234375,6395
2025-08-08 00:30:00+00:00,3510.199951171875,3514.89990234375,3494.5,3494.699951171875,8146
2025-08-08 01:00:00+00:00,3494.5,3510.5,3488.800048828125,3510.199951171875,10421
2025-08-08 01:30:00+00:00,3488.199951171875,3496.300048828125,3486.5,3494.800048828125,5854
2025-08-08 02:00:00+00:00,3491.89990234375,3495.5,3487.800048828125,3488.10009765625,3504
2025-08-08 02:30:00+00:00,3488.89990234375,3494.699951171875,3488.800048828125,3491.800048828125,2531
2025-08-08 03:00:00+00:00,3482.699951171875,3489.0,3480.39990234375,3488.800048828125,5216
2025-08-08 03:30:00+00:00,3489.10009765625,3489.89990234375,3481.300048828125,3482.60009765625,3991
2025-08-08 04:00:00+00:00,3488.199951171875,3490.0,3487.10009765625,3488.199951171875,2058
2025-08-08 04:30:00+00:00,3492.5,3493.5,3487.60009765625,3488.199951171875,2214
2025-08-08 05:00:00+00:00,3489.699951171875,3496.199951171875,3488.300048828125,3492.5,3080
2025-08-08 05:30:00+00:00,3487.10009765625,3491.300048828125,3486.89990234375,3489.39990234375,2077
2025-08-08 06:00:00+00:00,3499.699951171875,3502.0,3486.699951171875,3487.0,5955
2025-08-08 06:30:00+00:00,3498.5,3500.39990234375,3493.699951171875,3499.89990234375,4039
2025-08-08 07:00:00+00:00,3503.10009765625,3507.10009765625,3498.199951171875,3498.300048828125,6527
2025-08-08 07:30:00+00:00,3492.699951171875,3503.89990234375,3487.0,3503.300048828125,10157
2025-08-08 08:00:00+00:00,3488.800048828125,3496.800048828125,3488.0,3493.10009765625,3942
2025-08-08 08:30:00+00:00,3482.5,3488.89990234375,3482.10009765625,3488.699951171875,5482
2025-08-08 09:00:00+00:00,3488.60009765625,3489.39990234375,3482.10009765625,3482.5,3296
2025-08-08 09:30:00+00:00,3494.10009765625,3494.60009765625,3486.89990234375,3488.60009765625,2705
2025-08-08 10:00:00+00:00,3474.699951171875,3494.10009765625,3473.5,3494.10009765625,5294
2025-08-08 10:30:00+00:00,3472.199951171875,3477.5,3470.800048828125,3474.89990234375,4070
2025-08-08 11:00:00+00:00,3470.0,3477.0,3468.60009765625,3472.300048828125,4221
2025-08-08 11:30:00+00:00,3475.699951171875,3477.300048828125,3469.5,3470.0,3596
2025-08-08 12:00:00+00:00,3491.60009765625,3493.199951171875,3473.5,3475.5,10987
2025-08-08 12:30:00+00:00,3481.199951171875,3506.5,3480.5,3491.60009765625,21820
2025-08-08 13:00:00+00:00,3481.800048828125,3489.60009765625,3476.0,3481.39990234375,10527
2025-08-08 13:30:00+00:00,3495.0,3499.0,3479.89990234375,3481.800048828125,12190
2025-08-08 14:00:00+00:00,3482.5,3496.199951171875,3473.800048828125,3494.89990234375,14446
2025-08-08 14:30:00+00:00,3492.800048828125,3493.5,3480.800048828125,3482.39990234375,6220
2025-08-08 15:00:00+00:00,3494.199951171875,3495.0,3488.199951171875,3492.699951171875,5915
2025-08-08 15:30:00+00:00,3492.300048828125,3495.300048828125,3488.0,3494.300048828125,4302
2025-08-08 16:00:00+00:00,3489.199951171875,3493.199951171875,3486.300048828125,3492.39990234375,5500
2025-08-08 16:30:00+00:00,3488.39990234375,3492.89990234375,3486.5,3489.199951171875,4053
2025-08-08 17:00:00+00:00,3491.199951171875,3491.89990234375,3487.39990234375,3488.39990234375,6904
2025-08-08 17:30:00+00:00,3464.0,3493.300048828125,3460.10009765625,3491.39990234375,6005
2025-08-08 18:00:00+00:00,3461.39990234375,3468.10009765625,3445.0,3464.0,32180
2025-08-08 18:30:00+00:00,3453.800048828125,3462.199951171875,3451.800048828125,3461.39990234375,10698
2025-08-08 19:00:00+00:00,3451.89990234375,3459.699951171875,3451.199951171875,3453.699951171875,6524
2025-08-08 19:30:00+00:00,3456.60009765625,3458.10009765625,3448.5,3451.60009765625,5693
2025-08-08 20:00:00+00:00,3454.10009765625,3457.39990234375,3452.10009765625,3456.800048828125,4093
2025-08-08 20:30:00+00:00,3491.300048828125,3491.300048828125,3452.10009765625,3454.300048828125,2172
2025-08-10 22:00:00+00:00,3460.800048828125,3491.300048828125,3456.10009765625,3458.10009765625,3516
2025-08-10 22:30:00+00:00,3460.10009765625,3460.60009765625,3457.699951171875,3460.300048828125,849
2025-08-10 23:00:00+00:00,3460.5,3462.0,3458.199951171875,3460.300048828125,1069
2025-08-10 23:30:00+00:00,3455.39990234375,3461.0,3454.60009765625,3460.10009765625,1579
2025-08-11 00:00:00+00:00,3451.10009765625,3455.60009765625,3448.89990234375,3455.60009765625,2615
2025-08-11 00:30:00+00:00,3443.699951171875,3451.199951171875,3443.10009765625,3451.10009765625,3407
2025-08-11 01:00:00+00:00,3441.39990234375,3447.5,3431.0,3443.89990234375,7537
2025-08-11 01:30:00+00:00,3442.199951171875,3445.300048828125,3436.10009765625,3441.300048828125,3218
2025-08-11 02:00:00+00:00,3440.0,3443.300048828125,3432.300048828125,3442.199951171875,3413
2025-08-11 02:30:00+00:00,3440.199951171875,3443.0,3436.39990234375,3440.0,2713
2025-08-11 03:00:00+00:00,3442.0,3443.39990234375,3439.199951171875,3440.199951171875,1232
2025-08-11 03:30:00+00:00,3440.60009765625,3443.800048828125,3436.800048828125,3441.89990234375,2007
2025-08-11 04:00:00+00:00,3438.5,3440.800048828125,3437.39990234375,3440.199951171875,1235
2025-08-11 04:30:00+00:00,3437.0,3439.5,3436.60009765625,3438.39990234375,972
2025-08-11 05:00:00+00:00,3439.699951171875,3442.699951171875,3434.5,3436.699951171875,3263
2025-08-11 05:30:00+00:00,3439.300048828125,3441.0,3436.699951171875,3439.60009765625,1249
2025-08-11 06:00:00+00:00,3426.5,3439.5,3426.10009765625,3439.199951171875,4586
2025-08-11 06:30:00+00:00,3425.89990234375,3429.39990234375,3422.199951171875,3426.39990234375,6647
2025-08-11 07:00:00+00:00,3423.699951171875,3425.89990234375,3418.800048828125,3425.60009765625,6587
2025-08-11 07:30:00+00:00,3415.10009765625,3423.699951171875,3411.800048828125,3423.60009765625,7598
2025-08-11 08:00:00+00:00,3419.800048828125,3421.10009765625,3413.60009765625,3415.10009765625,5784
2025-08-11 08:30:00+00:00,3419.60009765625,3421.10009765625,3416.89990234375,3419.89990234375,3226
2025-08-11 09:00:00+00:00,3419.699951171875,3420.300048828125,3413.199951171875,3419.60009765625,4599
2025-08-11 09:30:00+00:00,3409.199951171875,3419.89990234375,3408.199951171875,3419.699951171875,5635
2025-08-11 10:00:00+00:00,3416.699951171875,3419.89990234375,3409.10009765625,3409.199951171875,4201
2025-08-11 10:30:00+00:00,3413.39990234375,3419.39990234375,3413.199951171875,3416.60009765625,2918
2025-08-11 11:00:00+00:00,3407.60009765625,3414.199951171875,3405.60009765625,3413.39990234375,5591
2025-08-11 11:30:00+00:00,3410.199951171875,3410.300048828125,3404.300048828125,3407.39990234375,5625
2025-08-11 12:00:00+00:00,3403.10009765625,3412.5,3400.89990234375,3410.0,7859
2025-08-11 12:30:00+00:00,3411.800048828125,3411.800048828125,3397.300048828125,3402.5,10654
2025-08-11 13:00:00+00:00,3406.300048828125,3413.800048828125,3401.89990234375,3411.5,8503
2025-08-11 13:30:00+00:00,3415.0,3418.699951171875,3404.800048828125,3406.39990234375,8739
2025-08-11 14:00:00+00:00,3409.89990234375,3417.60009765625,3409.60009765625,3414.89990234375,7764
2025-08-11 14:30:00+00:00,3403.699951171875,3410.5,3398.89990234375,3409.800048828125,10209
2025-08-11 15:00:00+00:00,3407.89990234375,3408.300048828125,3402.300048828125,3403.89990234375,5120
2025-08-11 15:30:00+00:00,3409.800048828125,3411.699951171875,3406.60009765625,3407.89990234375,6938
2025-08-11 16:00:00+00:00,3405.5,3410.300048828125,3405.0,3409.89990234375,4763
2025-08-11 16:30:00+00:00,3403.199951171875,3406.199951171875,3401.5,3405.60009765625,4596
2025-08-11 17:00:00+00:00,3404.89990234375,3405.300048828125,3401.39990234375,3403.300048828125,8029
2025-08-11 17:30:00+00:00,3409.10009765625,3410.0,3399.300048828125,3404.89990234375,15888
2025-08-11 18:00:00+00:00,3407.0,3411.0,3404.10009765625,3409.10009765625,3526
2025-08-11 18:30:00+00:00,3406.10009765625,3407.60009765625,3404.300048828125,3407.10009765625,2411
2025-08-11 19:00:00+00:00,3403.199951171875,3407.0,3401.699951171875,3406.300048828125,2222
2025-08-11 19:30:00+00:00,3402.0,3404.0,3400.300048828125,3403.0,2030
2025-08-11 20:00:00+00:00,3400.89990234375,3402.699951171875,3400.39990234375,3402.0,1438
2025-08-11 20:30:00+00:00,3393.699951171875,3401.0,3393.0,3400.800048828125,2950
2025-08-11 22:00:00+00:00,3395.199951171875,3397.39990234375,3393.0,3393.60009765625,1023
2025-08-11 22:30:00+00:00,3397.199951171875,3397.60009765625,3393.0,3395.0,1239
2025-08-11 23:00:00+00:00,3397.300048828125,3400.199951171875,3396.699951171875,3397.39990234375,1322
2025-08-11 23:30:00+00:00,3399.0,3399.60009765625,3396.89990234375,3397.300048828125,781
2025-08-12 00:00:00+00:00,3401.60009765625,3403.89990234375,3397.5,3398.89990234375,2094
2025-08-12 00:30:00+00:00,3405.199951171875,3406.60009765625,3400.89990234375,3401.699951171875,1742
2025-08-12 01:00:00+00:00,3403.10009765625,3408.699951171875,3401.10009765625,3405.39990234375,3013
2025-08-12 01:30:00+00:00,3401.199951171875,3405.0,3398.0,3403.10009765625,3236
2025-08-12 02:00:00+00:00,3403.60009765625,3404.300048828125,3401.0,3401.10009765625,1269
2025-08-12 02:30:00+00:00,3403.800048828125,3405.0,3400.800048828125,3403.60009765625,1472
2025-08-12 03:00:00+00:00,3402.699951171875,3406.699951171875,3402.5,3404.0,1498
2025-08-12 03:30:00+00:00,3399.800048828125,3403.39990234375,3399.60009765625,3402.89990234375,1241
2025-08-12 04:00:00+00:00,3402.39990234375,3403.5,3399.699951171875,3400.699951171875,1113
2025-08-12 04:30:00+00:00,3404.60009765625,3405.89990234375,3400.0,3402.39990234375,1699
2025-08-12 05:00:00+00:00,3403.10009765625,3405.0,3402.800048828125,3404.699951171875,1159
2025-08-12 05:30:00+00:00,3404.89990234375,3406.0,3400.699951171875,3403.300048828125,2015
2025-08-12 06:00:00+00:00,3394.300048828125,3405.39990234375,3390.60009765625,3405.0,5295
2025-08-12 06:30:00+00:00,3394.89990234375,3398.199951171875,3391.60009765625,3394.199951171875,2828
2025-08-12 07:00:00+00:00,3398.300048828125,3398.39990234375,3393.0,3395.10009765625,2620
2025-08-12 07:30:00+00:00,3404.60009765625,3406.300048828125,3398.0,3398.300048828125,5125
2025-08-12 08:00:00+00:00,3399.10009765625,3404.699951171875,3397.89990234375,3404.699951171875,2848
2025-08-12 08:30:00+00:00,3397.300048828125,3400.39990234375,3395.0,3399.0,2577
2025-08-12 09:00:00+00:00,3397.699951171875,3401.199951171875,3396.199951171875,3397.39990234375,1975
2025-08-12 09:30:00+00:00,3394.60009765625,3398.39990234375,3393.60009765625,3397.5,1787
2025-08-12 10:00:00+00:00,3398.300048828125,3399.60009765625,3393.0,3394.5,3130
2025-08-12 10:30:00+00:00,3394.300048828125,3399.0,3392.5,3398.10009765625,3639
2025-08-12 11:00:00+00:00,3391.5,3394.89990234375,3388.199951171875,3394.39990234375,4351
2025-08-12 11:30:00+00:00,3396.0,3397.10009765625,3384.39990234375,3391.5,5736
2025-08-12 12:00:00+00:00,3387.89990234375,3396.89990234375,3386.60009765625,3395.89990234375,5149
2025-08-12 12:30:00+00:00,3397.89990234375,3406.5,3387.89990234375,3388.5,17397
2025-08-12 13:00:00+00:00,3397.199951171875,3402.699951171875,3390.60009765625,3397.800048828125,9046
2025-08-12 13:30:00+00:00,3395.199951171875,3407.699951171875,3389.199951171875,3397.10009765625,17735
2025-08-12 14:00:00+00:00,3384.5,3396.300048828125,3379.10009765625,3395.10009765625,16440
2025-08-12 14:30:00+00:00,3387.10009765625,3388.39990234375,3381.5,3384.5,6253
2025-08-12 15:00:00+00:00,3406.39990234375,3410.800048828125,3386.5,3386.89990234375,13411
2025-08-12 15:30:00+00:00,3400.300048828125,3409.699951171875,3398.5,3406.39990234375,9072
2025-08-12 16:00:00+00:00,3398.800048828125,3401.0,3396.199951171875,3400.39990234375,5198
2025-08-12 16:30:00+00:00,3400.800048828125,3401.10009765625,3396.89990234375,3398.89990234375,3450
2025-08-12 17:00:00+00:00,3398.800048828125,3402.39990234375,3398.300048828125,3400.5,6931
2025-08-12 17:30:00+00:00,3399.699951171875,3401.0,3397.199951171875,3399.0,2354
2025-08-12 18:00:00+00:00,3399.60009765625,3401.60009765625,3398.60009765625,3399.699951171875,1604
2025-08-12 18:30:00+00:00,3399.10009765625,3400.0,3397.800048828125,3399.60009765625,1282
2025-08-12 19:00:00+00:00,3399.5,3400.0,3395.699951171875,3398.89990234375,2085
2025-08-12 19:30:00+00:00,3398.89990234375,3400.800048828125,3398.0,3399.800048828125,2323
2025-08-12 20:00:00+00:00,3399.5,3399.800048828125,3397.10009765625,3398.800048828125,1041
2025-08-12 20:30:00+00:00,3399.60009765625,3401.699951171875,3398.699951171875,3399.5,992
2025-08-12 22:00:00+00:00,3403.10009765625,3404.89990234375,3398.800048828125,3399.60009765625,814
2025-08-12 22:30:00+00:00,3401.800048828125,3403.300048828125,3401.10009765625,3403.10009765625,557
2025-08-12 23:00:00+00:00,3402.800048828125,3403.300048828125,3401.300048828125,3401.699951171875,768
2025-08-12 23:30:00+00:00,3401.39990234375,3403.199951171875,3400.5,3403.0,955
2025-08-13 00:00:00+00:00,3396.199951171875,3401.699951171875,3393.39990234375,3401.5,2075
2025-08-13 00:30:00+00:00,3393.60009765625,3396.800048828125,3392.699951171875,3396.300048828125,1252
2025-08-13 01:00:00+00:00,3395.300048828125,3399.60009765625,3392.89990234375,3393.89990234375,2576
2025-08-13 01:30:00+00:00,3401.300048828125,3402.10009765625,3395.0,3395.39990234375,2402
2025-08-13 02:00:00+00:00,3401.699951171875,3402.10009765625,3396.39990234375,3401.300048828125,2739
2025-08-13 02:30:00+00:00,3401.699951171875,3405.0,3399.39990234375,3401.800048828125,2107
2025-08-13 03:00:00+00:00,3401.0,3402.5,3398.10009765625,3401.89990234375,1660
2025-08-13 03:30:00+00:00,3398.800048828125,3401.0,3398.800048828125,3400.800048828125,812
2025-08-13 04:00:00+00:00,3399.699951171875,3401.5,3397.39990234375,3398.89990234375,1094
2025-08-13 04:30:00+00:00,3400.800048828125,3400.89990234375,3398.300048828125,3399.699951171875,337
2025-08-13 05:00:00+00:00,3400.300048828125,3401.199951171875,3398.10009765625,3401.0,699
2025-08-13 05:30:00+00:00,3398.800048828125,3400.699951171875,3394.800048828125,3400.5,2157
2025-08-13 06:00:00+00:00,3404.699951171875,3406.10009765625,3398.5,3398.699951171875,2796
2025-08-13 06:30:00+00:00,3406.89990234375,3407.800048828125,3403.300048828125,3404.5,2628
2025-08-13 07:00:00+00:00,3408.0,3410.0,3403.300048828125,3406.800048828125,3534
2025-08-13 07:30:00+00:00,3403.60009765625,3409.10009765625,3403.199951171875,3408.0,3177
2025-08-13 08:00:00+00:00,3404.10009765625,3405.5,3401.5,3403.5,3811
2025-08-13 08:30:00+00:00,3409.60009765625,3413.300048828125,3403.60009765625,3403.89990234375,4504
2025-08-13 09:00:00+00:00,3411.5,3412.60009765625,3407.60009765625,3409.5,1736
2025-08-13 09:30:00+00:00,3415.5,3416.800048828125,3411.199951171875,3411.39990234375,4767
2025-08-13 10:00:00+00:00,3414.60009765625,3417.0,3413.699951171875,3415.5,1749
2025-08-13 10:30:00+00:00,3416.60009765625,3417.5,3414.199951171875,3414.699951171875,2310
2025-08-13 11:00:00+00:00,3411.0,3417.699951171875,3410.39990234375,3416.699951171875,3382
2025-08-13 11:30:00+00:00,3413.5,3413.60009765625,3410.0,3411.199951171875,4606
2025-08-13 12:00:00+00:00,3408.699951171875,3414.89990234375,3406.39990234375,3413.5,5083
2025-08-13 12:30:00+00:00,3408.0,3410.89990234375,3406.10009765625,3406.199951171875,4680
2025-08-13 13:00:00+00:00,3407.199951171875,3408.5,3404.10009765625,3407.699951171875,4908
2025-08-13 13:30:00+00:00,3414.89990234375,3415.89990234375,3405.800048828125,3407.10009765625,8676
2025-08-13 14:00:00+00:00,3415.39990234375,3422.60009765625,3412.699951171875,3414.89990234375,10625
2025-08-13 14:30:00+00:00,3413.699951171875,3417.60009765625,3411.39990234375,3415.300048828125,4496
2025-08-13 15:00:00+00:00,3406.60009765625,3414.39990234375,3405.800048828125,3413.800048828125,5611
2025-08-13 15:30:00+00:00,3408.60009765625,3408.60009765625,3405.199951171875,3406.699951171875,3689
2025-08-13 16:00:00+00:00,3410.300048828125,3411.300048828125,3408.0,3408.699951171875,2924
2025-08-13 16:30:00+00:00,3408.5,3411.60009765625,3407.300048828125,3410.39990234375,2304
2025-08-13 17:00:00+00:00,3408.300048828125,3410.0,3407.699951171875,3408.5,2986
2025-08-13 17:30:00+00:00,3404.699951171875,3408.699951171875,3403.699951171875,3408.5,5115
2025-08-13 18:00:00+00:00,3401.199951171875,3405.300048828125,3400.199951171875,3404.800048828125,2861
2025-08-13 18:30:00+00:00,3404.300048828125,3404.89990234375,3401.10009765625,3401.10009765625,2168
2025-08-13 19:00:00+00:00,3406.300048828125,3407.60009765625,3403.10009765625,3404.300048828125,1252
2025-08-13 19:30:00+00:00,3408.0,3409.199951171875,3405.60009765625,3406.199951171875,1522
2025-08-13 20:00:00+00:00,3407.699951171875,3408.60009765625,3406.60009765625,3407.89990234375,606
2025-08-13 20:30:00+00:00,3407.0,3407.699951171875,3406.39990234375,3407.5,655
2025-08-13 22:00:00+00:00,3406.699951171875,3408.5,3406.199951171875,3407.199951171875,210
2025-08-13 22:30:00+00:00,3407.300048828125,3408.0,3406.10009765625,3406.5,420
2025-08-13 23:00:00+00:00,3410.0,3410.699951171875,3407.300048828125,3407.300048828125,992
2025-08-13 23:30:00+00:00,3411.89990234375,3412.699951171875,3409.60009765625,3409.89990234375,846
2025-08-14 00:00:00+00:00,3421.699951171875,3422.0,3412.0,3412.0,2907
2025-08-14 00:30:00+00:00,3418.60009765625,3423.800048828125,3418.300048828125,3421.60009765625,2384
2025-08-14 01:00:00+00:00,3415.0,3420.0,3414.10009765625,3418.300048828125,2833
2025-08-14 01:30:00+00:00,3416.39990234375,3420.0,3414.0,3415.199951171875,2680
2025-08-14 02:00:00+00:00,3414.10009765625,3418.300048828125,3414.0,3416.300048828125,1361
2025-08-14 02:30:00+00:00,3410.89990234375,3417.0,3410.699951171875,3414.10009765625,1591
2025-08-14 03:00:00+00:00,3405.5,3412.0,3405.199951171875,3410.89990234375,3236
2025-08-14 03:30:00+00:00,3408.300048828125,3408.89990234375,3403.699951171875,3405.5,2506
2025-08-14 04:00:00+00:00,3409.10009765625,3410.199951171875,3407.89990234375,3409.60009765625,1299
2025-08-14 04:30:00+00:00,3409.199951171875,3410.39990234375,3406.699951171875,3409.199951171875,998
2025-08-14 05:00:00+00:00,3407.39990234375,3410.39990234375,3406.800048828125,3409.10009765625,980
2025-08-14 05:30:00+00:00,3407.10009765625,3408.10009765625,3404.39990234375,3407.60009765625,1580
2025-08-14 06:00:00+00:00,3407.39990234375,3409.699951171875,3403.89990234375,3406.89990234375,2421
2025-08-14 06:30:00+00:00,3410.699951171875,3411.199951171875,3405.699951171875,3407.300048828125,2238
2025-08-14 07:00:00+00:00,3410.800048828125,3415.0,3409.39990234375,3410.800048828125,4542
2025-08-14 07:30:00+00:00,3394.39990234375,3410.89990234375,3392.10009765625,3410.800048828125,7569
2025-08-14 08:00:00+00:00,3397.199951171875,3397.39990234375,3389.199951171875,3394.199951171875,6694
2025-08-14 08:30:00+00:00,3393.5,3398.0,3392.300048828125,3397.0,3383
2025-08-14 09:00:00+00:00,3404.5,3407.199951171875,3392.199951171875,3393.60009765625,5444
2025-08-14 09:30:00+00:00,3404.60009765625,3406.5,3402.199951171875,3404.39990234375,2564
2025-08-14 10:00:00+00:00,3406.300048828125,3407.300048828125,3403.199951171875,3404.800048828125,1663
2025-08-14 10:30:00+00:00,3403.300048828125,3407.800048828125,3400.300048828125,3406.10009765625,2470
2025-08-14 11:00:00+00:00,3403.89990234375,3405.699951171875,3400.89990234375,3403.39990234375,2647
2025-08-14 11:30:00+00:00,3404.199951171875,3405.60009765625,3401.89990234375,3403.800048828125,1460
2025-08-14 12:00:00+00:00,3402.0,3407.39990234375,3401.39990234375,3404.0,2962
2025-08-14 12:30:00+00:00,3399.0,3406.0,3390.5,3402.0,11813
2025-08-14 13:00:00+00:00,3394.60009765625,3404.60009765625,3394.10009765625,3398.89990234375,7740
2025-08-14 13:30:00+00:00,3392.300048828125,3398.5,3391.89990234375,3394.60009765625,8808
