Price,Close,High,Low,Open,Volume
2025-08-14 06:00:00+00:00,3408.0,3409.699951171875,3403.89990234375,3406.89990234375,1367
2025-08-14 06:15:00+00:00,3407.39990234375,3407.89990234375,3404.800048828125,3407.800048828125,1054
2025-08-14 06:30:00+00:00,3406.89990234375,3408.5,3405.699951171875,3407.300048828125,848
2025-08-14 06:45:00+00:00,3410.699951171875,3411.199951171875,3406.10009765625,3406.89990234375,1390
2025-08-14 07:00:00+00:00,3410.800048828125,3415.0,3410.199951171875,3410.800048828125,3096
2025-08-14 07:15:00+00:00,3410.800048828125,3413.10009765625,3409.39990234375,3410.699951171875,1446
2025-08-14 07:30:00+00:00,3400.699951171875,3410.89990234375,3400.60009765625,3410.800048828125,3016
2025-08-14 07:45:00+00:00,3394.39990234375,3400.800048828125,3392.10009765625,3400.800048828125,4553
2025-08-14 08:00:00+00:00,3391.800048828125,3395.300048828125,3389.199951171875,3394.199951171875,4287
2025-08-14 08:15:00+00:00,3397.199951171875,3397.39990234375,3389.199951171875,3391.89990234375,2407
2025-08-14 08:30:00+00:00,3393.89990234375,3398.0,3392.300048828125,3397.0,1991
2025-08-14 08:45:00+00:00,3393.5,3395.699951171875,3393.199951171875,3394.199951171875,1392
2025-08-14 09:00:00+00:00,3402.39990234375,3403.0,3392.199951171875,3393.60009765625,3001
2025-08-14 09:15:00+00:00,3404.5,3407.199951171875,3402.10009765625,3402.300048828125,2443
2025-08-14 09:30:00+00:00,3403.199951171875,3406.39990234375,3402.89990234375,3404.39990234375,1492
2025-08-14 09:45:00+00:00,3404.60009765625,3406.5,3402.199951171875,3403.300048828125,1072
2025-08-14 10:00:00+00:00,3406.300048828125,3406.800048828125,3403.199951171875,3404.800048828125,851
2025-08-14 10:15:00+00:00,3406.300048828125,3407.300048828125,3404.199951171875,3406.300048828125,812
2025-08-14 10:30:00+00:00,3402.699951171875,3407.800048828125,3402.0,3406.10009765625,1281
2025-08-14 10:45:00+00:00,3403.300048828125,3403.39990234375,3400.300048828125,3402.699951171875,1189
2025-08-14 11:00:00+00:00,3403.10009765625,3405.699951171875,3401.5,3403.39990234375,1133
2025-08-14 11:15:00+00:00,3403.89990234375,3404.199951171875,3400.89990234375,3403.10009765625,1514
2025-08-14 11:30:00+00:00,3402.800048828125,3405.60009765625,3401.89990234375,3403.800048828125,803
2025-08-14 11:45:00+00:00,3404.199951171875,3404.699951171875,3402.39990234375,3402.60009765625,657
2025-08-14 12:00:00+00:00,3404.5,3407.39990234375,3403.60009765625,3404.0,1093
2025-08-14 12:15:00+00:00,3402.0,3405.199951171875,3401.39990234375,3404.199951171875,1869
2025-08-14 12:30:00+00:00,3402.0,3403.0,3390.5,3402.0,7571
2025-08-14 12:45:00+00:00,3399.0,3406.0,3397.300048828125,3402.199951171875,4242
2025-08-14 13:00:00+00:00,3401.39990234375,3404.39990234375,3397.0,3398.89990234375,3431
2025-08-14 13:15:00+00:00,3394.60009765625,3404.60009765625,3394.10009765625,3401.199951171875,4309
2025-08-14 13:30:00+00:00,3397.10009765625,3398.5,3393.699951171875,3394.60009765625,4323
2025-08-14 13:45:00+00:00,3392.300048828125,3397.89990234375,3391.89990234375,3397.0,4485
2025-08-14 14:00:00+00:00,3385.89990234375,3394.89990234375,3381.800048828125,3392.10009765625,10293
2025-08-14 14:15:00+00:00,3392.5,3394.5,3385.0,3386.0,5646
2025-08-14 14:30:00+00:00,3388.10009765625,3394.5,3387.89990234375,3392.5,3174
2025-08-14 14:45:00+00:00,3387.5,3389.5,3386.10009765625,3387.89990234375,2804
2025-08-14 15:00:00+00:00,3384.5,3388.699951171875,3382.0,3387.699951171875,3156
2025-08-14 15:15:00+00:00,3386.699951171875,3388.10009765625,3383.60009765625,3384.5,1760
2025-08-14 15:30:00+00:00,3387.89990234375,3389.699951171875,3385.300048828125,3386.89990234375,2490
2025-08-14 15:45:00+00:00,3388.89990234375,3390.39990234375,3387.0,3388.0,2086
2025-08-14 16:00:00+00:00,3380.699951171875,3389.10009765625,3379.60009765625,3389.10009765625,3939
2025-08-14 16:15:00+00:00,3378.5,3381.39990234375,3375.5,3380.5,6298
2025-08-14 16:30:00+00:00,3380.300048828125,3381.699951171875,3376.60009765625,3378.199951171875,2959
2025-08-14 16:45:00+00:00,3380.300048828125,3381.39990234375,3378.89990234375,3380.39990234375,1308
2025-08-14 17:00:00+00:00,3383.300048828125,3383.300048828125,3377.699951171875,3380.300048828125,1977
2025-08-14 17:15:00+00:00,3383.199951171875,3385.0,3382.300048828125,3383.39990234375,3062
2025-08-14 17:30:00+00:00,3383.300048828125,3383.699951171875,3381.60009765625,3383.199951171875,1271
2025-08-14 17:45:00+00:00,3383.800048828125,3384.39990234375,3382.0,3383.199951171875,931
2025-08-14 18:00:00+00:00,3383.10009765625,3384.5,3382.300048828125,3383.89990234375,710
2025-08-14 18:15:00+00:00,3383.300048828125,3384.199951171875,3382.300048828125,3383.0,765
2025-08-14 18:30:00+00:00,3384.800048828125,3385.800048828125,3383.89990234375,3384.199951171875,987
2025-08-14 18:45:00+00:00,3384.60009765625,3385.39990234375,3384.300048828125,3384.89990234375,714
2025-08-14 19:00:00+00:00,3387.60009765625,3387.699951171875,3384.300048828125,3384.5,674
2025-08-14 19:15:00+00:00,3387.300048828125,3387.800048828125,3386.199951171875,3387.5,796
2025-08-14 19:30:00+00:00,3386.60009765625,3388.0,3386.10009765625,3387.300048828125,545
2025-08-14 19:45:00+00:00,3385.300048828125,3387.39990234375,3385.10009765625,3386.800048828125,1124
2025-08-14 20:00:00+00:00,3382.199951171875,3385.800048828125,3382.10009765625,3385.300048828125,674
2025-08-14 20:15:00+00:00,3382.300048828125,3382.89990234375,3381.60009765625,3382.300048828125,386
2025-08-14 20:30:00+00:00,3382.0,3382.699951171875,3381.60009765625,3382.300048828125,316
2025-08-14 20:45:00+00:00,3382.300048828125,3382.699951171875,3381.5,3382.300048828125,296
2025-08-14 22:00:00+00:00,3381.39990234375,3384.39990234375,3381.39990234375,3383.199951171875,182
2025-08-14 22:15:00+00:00,3379.89990234375,3381.699951171875,3378.60009765625,3381.60009765625,375
2025-08-14 22:30:00+00:00,3379.699951171875,3380.89990234375,3378.89990234375,3380.0,248
2025-08-14 22:45:00+00:00,3379.300048828125,3379.800048828125,3378.199951171875,3379.699951171875,305
2025-08-14 23:00:00+00:00,3379.0,3379.699951171875,3377.699951171875,3379.0,460
2025-08-14 23:15:00+00:00,3379.89990234375,3380.39990234375,3379.0,3379.10009765625,192
2025-08-14 23:30:00+00:00,3381.89990234375,3382.199951171875,3379.5,3380.0,259
2025-08-14 23:45:00+00:00,3381.10009765625,3382.199951171875,3380.300048828125,3381.89990234375,320
2025-08-15 00:00:00+00:00,3378.699951171875,3381.699951171875,3378.0,3380.89990234375,653
2025-08-15 00:15:00+00:00,3381.199951171875,3381.699951171875,3378.5,3378.699951171875,376
2025-08-15 00:30:00+00:00,3382.0,3382.300048828125,3380.199951171875,3381.39990234375,512
2025-08-15 00:45:00+00:00,3382.699951171875,3384.10009765625,3381.10009765625,3382.10009765625,954
2025-08-15 01:00:00+00:00,3382.0,3383.39990234375,3380.60009765625,3382.800048828125,847
2025-08-15 01:15:00+00:00,3381.89990234375,3382.60009765625,3378.5,3382.10009765625,726
2025-08-15 01:30:00+00:00,3384.0,3384.39990234375,3380.60009765625,3381.699951171875,985
2025-08-15 01:45:00+00:00,3384.699951171875,3385.39990234375,3383.300048828125,3384.10009765625,1050
2025-08-15 02:00:00+00:00,3383.60009765625,3385.300048828125,3383.300048828125,3385.0,442
2025-08-15 02:15:00+00:00,3383.10009765625,3384.39990234375,3381.699951171875,3383.699951171875,770
2025-08-15 02:30:00+00:00,3384.199951171875,3385.39990234375,3382.300048828125,3383.10009765625,537
2025-08-15 02:45:00+00:00,3385.699951171875,3386.10009765625,3384.10009765625,3384.39990234375,572
2025-08-15 03:00:00+00:00,3386.699951171875,3386.800048828125,3385.5,3385.800048828125,452
2025-08-15 03:15:00+00:00,3386.699951171875,3386.89990234375,3385.800048828125,3386.60009765625,304
2025-08-15 03:30:00+00:00,3388.60009765625,3390.800048828125,3386.60009765625,3386.60009765625,1322
2025-08-15 03:45:00+00:00,3389.699951171875,3391.199951171875,3388.60009765625,3388.60009765625,440
2025-08-15 04:00:00+00:00,3391.39990234375,3391.800048828125,3389.60009765625,3389.699951171875,1028
2025-08-15 04:15:00+00:00,3391.800048828125,3392.300048828125,3391.0,3391.60009765625,934
2025-08-15 04:30:00+00:00,3391.0,3392.800048828125,3389.300048828125,3391.699951171875,1057
2025-08-15 04:45:00+00:00,3391.0,3391.199951171875,3389.60009765625,3391.10009765625,732
2025-08-15 05:00:00+00:00,3391.800048828125,3394.800048828125,3390.699951171875,3390.89990234375,1343
2025-08-15 05:15:00+00:00,3389.39990234375,3391.800048828125,3389.0,3391.800048828125,1000
2025-08-15 05:30:00+00:00,3393.0,3393.199951171875,3388.0,3389.39990234375,881
2025-08-15 05:45:00+00:00,3389.89990234375,3393.60009765625,3389.39990234375,3393.0,724
2025-08-15 06:00:00+00:00,3388.39990234375,3390.199951171875,3387.60009765625,3390.10009765625,804
2025-08-15 06:15:00+00:00,3387.300048828125,3390.10009765625,3386.89990234375,3388.199951171875,980
2025-08-15 06:30:00+00:00,3387.60009765625,3389.89990234375,3386.800048828125,3387.60009765625,832
2025-08-15 06:45:00+00:00,3386.199951171875,3389.39990234375,3386.0,3387.199951171875,752
2025-08-15 07:00:00+00:00,3387.800048828125,3388.800048828125,3385.89990234375,3386.300048828125,1030
2025-08-15 07:15:00+00:00,3390.699951171875,3391.800048828125,3387.5,3387.800048828125,1345
2025-08-15 07:30:00+00:00,3389.39990234375,3390.699951171875,3386.0,3390.60009765625,1686
2025-08-15 07:45:00+00:00,3392.5,3392.800048828125,3388.5,3389.300048828125,1170
2025-08-15 08:00:00+00:00,3387.800048828125,3394.60009765625,3387.699951171875,3392.39990234375,1974
2025-08-15 08:15:00+00:00,3385.800048828125,3388.699951171875,3385.199951171875,3387.699951171875,2069
2025-08-15 08:30:00+00:00,3385.5,3387.800048828125,3384.5,3385.699951171875,1005
2025-08-15 08:45:00+00:00,3387.39990234375,3389.300048828125,3385.300048828125,3385.5,1527
2025-08-15 09:00:00+00:00,3385.5,3388.199951171875,3384.199951171875,3387.39990234375,1580
2025-08-15 09:15:00+00:00,3390.699951171875,3391.199951171875,3384.800048828125,3385.5,1119
2025-08-15 09:30:00+00:00,3388.60009765625,3390.800048828125,3387.199951171875,3390.60009765625,1405
2025-08-15 09:45:00+00:00,3389.39990234375,3389.800048828125,3387.5,3388.5,599
2025-08-15 10:00:00+00:00,3386.699951171875,3389.199951171875,3385.800048828125,3389.0,991
2025-08-15 10:15:00+00:00,3384.300048828125,3387.89990234375,3383.60009765625,3386.699951171875,1440
2025-08-15 10:30:00+00:00,3384.199951171875,3385.699951171875,3383.10009765625,3384.199951171875,1072
2025-08-15 10:45:00+00:00,3383.60009765625,3386.60009765625,3382.39990234375,3384.10009765625,1124
2025-08-15 11:00:00+00:00,3385.89990234375,3386.800048828125,3383.199951171875,3383.800048828125,988
2025-08-15 11:15:00+00:00,3386.199951171875,3386.5,3383.89990234375,3385.800048828125,613
2025-08-15 11:30:00+00:00,3389.300048828125,3390.39990234375,3386.10009765625,3386.39990234375,1494
2025-08-15 11:45:00+00:00,3388.300048828125,3390.199951171875,3387.800048828125,3389.300048828125,1716
2025-08-15 12:00:00+00:00,3385.0,3388.800048828125,3384.199951171875,3388.39990234375,1576
2025-08-15 12:15:00+00:00,3385.300048828125,3386.10009765625,3383.39990234375,3384.800048828125,2472
2025-08-15 12:30:00+00:00,3389.800048828125,3390.699951171875,3379.800048828125,3385.39990234375,5750
2025-08-15 12:45:00+00:00,3389.300048828125,3391.0,3386.89990234375,3389.699951171875,2722
2025-08-15 13:00:00+00:00,3388.0,3393.10009765625,3387.199951171875,3389.300048828125,3081
2025-08-15 13:15:00+00:00,3384.89990234375,3388.39990234375,3382.800048828125,3388.10009765625,3866
2025-08-15 13:30:00+00:00,3382.199951171875,3386.89990234375,3381.5,3385.0,3233
2025-08-15 13:45:00+00:00,3382.300048828125,3384.39990234375,3379.300048828125,3381.5,4118
2025-08-15 14:00:00+00:00,3385.5,3388.0,3381.89990234375,3382.199951171875,2525
2025-08-15 14:15:00+00:00,3384.5,3389.39990234375,3384.5,3385.60009765625,83395
2025-08-15 14:30:00+00:00,3388.89990234375,3390.10009765625,3384.5,3384.60009765625,2444
2025-08-15 14:45:00+00:00,3387.800048828125,3390.0,3387.199951171875,3389.10009765625,1764
2025-08-15 15:00:00+00:00,3388.300048828125,3391.0,3388.0,3388.0,2237
2025-08-15 15:15:00+00:00,3389.39990234375,3390.199951171875,3387.60009765625,3388.39990234375,1511
2025-08-15 15:30:00+00:00,3388.5,3391.39990234375,3387.89990234375,3389.39990234375,1382
2025-08-15 15:45:00+00:00,3388.300048828125,3389.39990234375,3387.300048828125,3388.5,1920
2025-08-15 16:00:00+00:00,3385.60009765625,3388.39990234375,3385.39990234375,3388.39990234375,1715
2025-08-15 16:15:00+00:00,3384.800048828125,3385.89990234375,3383.10009765625,3385.699951171875,1664
2025-08-15 16:30:00+00:00,3385.10009765625,3386.199951171875,3383.800048828125,3384.699951171875,1418
2025-08-15 16:45:00+00:00,3384.800048828125,3385.199951171875,3382.39990234375,3385.10009765625,1650
2025-08-15 17:00:00+00:00,3382.300048828125,3385.699951171875,3381.60009765625,3385.0,1512
2025-08-15 17:15:00+00:00,3382.5,3384.0,3382.10009765625,3382.5,1750
2025-08-15 17:30:00+00:00,3382.60009765625,3383.300048828125,3381.60009765625,3382.60009765625,1288
2025-08-15 17:45:00+00:00,3382.39990234375,3382.89990234375,3381.699951171875,3382.699951171875,1046
2025-08-15 18:00:00+00:00,3382.699951171875,3382.89990234375,3381.10009765625,3382.5,988
2025-08-15 18:15:00+00:00,3383.300048828125,3384.60009765625,3382.300048828125,3382.60009765625,926
2025-08-15 18:30:00+00:00,3383.0,3383.89990234375,3382.800048828125,3383.39990234375,285
2025-08-15 18:45:00+00:00,3381.800048828125,3382.89990234375,3381.5,3382.89990234375,811
2025-08-15 19:00:00+00:00,3380.89990234375,3382.0,3379.800048828125,3381.89990234375,1155
2025-08-15 19:15:00+00:00,3382.5,3382.699951171875,3380.699951171875,3380.89990234375,753
2025-08-15 19:30:00+00:00,3382.10009765625,3383.5,3382.10009765625,3382.5,730
2025-08-15 19:45:00+00:00,3383.89990234375,3384.60009765625,3381.89990234375,3382.39990234375,1209
2025-08-15 20:00:00+00:00,3383.10009765625,3384.199951171875,3383.10009765625,3383.800048828125,609
2025-08-15 20:15:00+00:00,3382.199951171875,3383.5,3381.5,3383.10009765625,392
2025-08-15 20:30:00+00:00,3381.699951171875,3382.699951171875,3381.5,3382.10009765625,269
2025-08-15 20:45:00+00:00,3382.60009765625,3382.60009765625,3381.0,3381.5,663
2025-08-17 22:00:00+00:00,3378.199951171875,3384.5,3377.39990234375,3382.39990234375,978
2025-08-17 22:15:00+00:00,3379.800048828125,3382.60009765625,3377.60009765625,3378.0,336
2025-08-17 22:30:00+00:00,3379.60009765625,3380.0,3378.60009765625,3379.699951171875,177
2025-08-17 22:45:00+00:00,3379.39990234375,3379.89990234375,3378.800048828125,3379.39990234375,86
2025-08-17 23:00:00+00:00,3375.199951171875,3379.300048828125,3375.0,3379.300048828125,1434
2025-08-17 23:15:00+00:00,3373.89990234375,3375.800048828125,3368.0,3375.300048828125,2579
2025-08-17 23:30:00+00:00,3373.300048828125,3374.39990234375,3372.699951171875,3373.89990234375,481
2025-08-17 23:45:00+00:00,3371.800048828125,3373.300048828125,3370.5,3373.0,814
2025-08-18 00:00:00+00:00,3379.300048828125,3379.800048828125,3371.5,3372.0,1232
2025-08-18 00:15:00+00:00,3385.199951171875,3387.10009765625,3378.800048828125,3379.60009765625,2642
2025-08-18 00:30:00+00:00,3385.699951171875,3386.199951171875,3383.60009765625,3385.39990234375,1053
2025-08-18 00:45:00+00:00,3385.300048828125,3387.699951171875,3385.0,3385.199951171875,835
2025-08-18 01:00:00+00:00,3387.699951171875,3389.300048828125,3384.800048828125,3385.199951171875,1649
2025-08-18 01:15:00+00:00,3386.10009765625,3389.10009765625,3385.10009765625,3387.800048828125,866
2025-08-18 01:30:00+00:00,3389.5,3390.699951171875,3385.0,3386.10009765625,1121
2025-08-18 01:45:00+00:00,3392.5,3392.89990234375,3388.800048828125,3389.5,1032
2025-08-18 02:00:00+00:00,3390.10009765625,3393.5,3389.800048828125,3392.300048828125,775
2025-08-18 02:15:00+00:00,3388.0,3390.199951171875,3387.5,3389.89990234375,601
2025-08-18 02:30:00+00:00,3389.300048828125,3390.199951171875,3388.0,3388.10009765625,705
2025-08-18 02:45:00+00:00,3388.5,3389.60009765625,3388.0,3389.300048828125,289
2025-08-18 03:00:00+00:00,3389.199951171875,3391.199951171875,3388.5,3388.60009765625,421
2025-08-18 03:15:00+00:00,3392.10009765625,3392.199951171875,3389.0,3389.10009765625,653
2025-08-18 03:30:00+00:00,3393.699951171875,3394.0,3391.699951171875,3391.89990234375,724
2025-08-18 03:45:00+00:00,3392.89990234375,3398.0,3392.39990234375,3393.800048828125,2633
2025-08-18 04:00:00+00:00,3396.60009765625,3396.800048828125,3392.699951171875,3392.89990234375,691
2025-08-18 04:15:00+00:00,3397.699951171875,3398.39990234375,3396.10009765625,3396.699951171875,824
2025-08-18 04:30:00+00:00,3400.300048828125,3400.89990234375,3397.5,3397.5,1120
2025-08-18 04:45:00+00:00,3402.800048828125,3403.39990234375,3400.300048828125,3400.39990234375,1059
2025-08-18 05:00:00+00:00,3400.300048828125,3403.60009765625,3400.0,3402.60009765625,1059
2025-08-18 05:15:00+00:00,3396.89990234375,3400.5,3396.89990234375,3400.300048828125,1129
2025-08-18 05:30:00+00:00,3394.5,3397.5,3392.699951171875,3396.89990234375,2263
2025-08-18 05:45:00+00:00,3395.39990234375,3397.199951171875,3393.10009765625,3394.39990234375,951
2025-08-18 06:00:00+00:00,3395.300048828125,3397.0,3394.0,3395.39990234375,807
2025-08-18 06:15:00+00:00,3394.699951171875,3395.5,3391.199951171875,3395.10009765625,2175
2025-08-18 06:30:00+00:00,3394.5,3395.800048828125,3393.10009765625,3394.699951171875,848
2025-08-18 06:45:00+00:00,3394.39990234375,3395.300048828125,3392.89990234375,3394.39990234375,870
2025-08-18 07:00:00+00:00,3398.89990234375,3399.699951171875,3393.300048828125,3394.60009765625,1608
2025-08-18 07:15:00+00:00,3397.39990234375,3400.89990234375,3397.199951171875,3398.800048828125,1500
2025-08-18 07:30:00+00:00,3395.800048828125,3397.89990234375,3394.199951171875,3397.300048828125,1054
2025-08-18 07:45:00+00:00,3393.800048828125,3396.39990234375,3392.39990234375,3395.89990234375,1122
2025-08-18 08:00:00+00:00,3390.5,3394.89990234375,3389.5,3394.0,1440
2025-08-18 08:15:00+00:00,3392.89990234375,3393.0,3389.60009765625,3390.5,1275
2025-08-18 08:30:00+00:00,3393.699951171875,3394.0,3391.60009765625,3392.800048828125,920
2025-08-18 08:45:00+00:00,3393.699951171875,3394.89990234375,3392.60009765625,3393.89990234375,816
2025-08-18 09:00:00+00:00,3395.39990234375,3396.5,3393.199951171875,3393.699951171875,918
2025-08-18 09:15:00+00:00,3393.699951171875,3395.39990234375,3393.10009765625,3395.300048828125,569
2025-08-18 09:30:00+00:00,3395.0,3396.5,3393.300048828125,3393.60009765625,2358
2025-08-18 09:45:00+00:00,3393.699951171875,3396.39990234375,3393.10009765625,3395.10009765625,1166
2025-08-18 10:00:00+00:00,3395.60009765625,3395.800048828125,3393.39990234375,3393.60009765625,962
2025-08-18 10:15:00+00:00,3393.89990234375,3397.0,3393.10009765625,3395.60009765625,1239
2025-08-18 10:30:00+00:00,3395.199951171875,3395.800048828125,3393.300048828125,3393.800048828125,1905
2025-08-18 10:45:00+00:00,3392.199951171875,3395.39990234375,3392.10009765625,3395.199951171875,557
2025-08-18 11:00:00+00:00,3393.89990234375,3394.699951171875,3392.199951171875,3392.39990234375,651
2025-08-18 11:15:00+00:00,3394.60009765625,3394.699951171875,3393.199951171875,3394.0,536
2025-08-18 11:30:00+00:00,3392.800048828125,3394.699951171875,3392.5,3394.60009765625,442
2025-08-18 11:45:00+00:00,3391.199951171875,3392.89990234375,3390.39990234375,3392.60009765625,781
2025-08-18 12:00:00+00:00,3392.89990234375,3394.0,3390.89990234375,3391.199951171875,819
2025-08-18 12:15:00+00:00,3392.199951171875,3393.5,3391.0,3392.89990234375,1283
2025-08-18 12:30:00+00:00,3393.89990234375,3394.89990234375,3391.60009765625,3392.10009765625,2257
2025-08-18 12:45:00+00:00,3389.89990234375,3393.39990234375,3388.300048828125,3392.800048828125,2558
2025-08-18 13:00:00+00:00,3386.5,3390.10009765625,3386.300048828125,3389.800048828125,3365
2025-08-18 13:15:00+00:00,3388.699951171875,3389.800048828125,3385.699951171875,3386.39990234375,2734
2025-08-18 13:30:00+00:00,3385.89990234375,3389.5,3383.39990234375,3388.60009765625,3312
2025-08-18 13:45:00+00:00,3382.5,3385.89990234375,3381.300048828125,3385.89990234375,2697
2025-08-18 14:00:00+00:00,3380.89990234375,3383.89990234375,3377.699951171875,3382.5,5013
2025-08-18 14:15:00+00:00,3381.60009765625,3383.300048828125,3380.199951171875,3380.89990234375,2036
2025-08-18 14:30:00+00:00,3381.0,3384.5,3380.300048828125,3381.60009765625,2649
2025-08-18 14:45:00+00:00,3379.300048828125,3381.300048828125,3377.800048828125,3381.0,2933
2025-08-18 15:00:00+00:00,3379.60009765625,3380.39990234375,3377.10009765625,3379.5,2390
2025-08-18 15:15:00+00:00,3379.699951171875,3380.89990234375,3378.199951171875,3379.60009765625,1641
2025-08-18 15:30:00+00:00,3380.10009765625,3380.89990234375,3378.0,3379.60009765625,1748
2025-08-18 15:45:00+00:00,3380.60009765625,3382.0,3379.10009765625,3380.0,1297
2025-08-18 16:00:00+00:00,3378.39990234375,3380.800048828125,3376.5,3380.699951171875,2241
2025-08-18 16:15:00+00:00,3377.199951171875,3378.5,3376.5,3378.5,1184
2025-08-18 16:30:00+00:00,3377.60009765625,3379.60009765625,3376.300048828125,3377.199951171875,1100
2025-08-18 16:45:00+00:00,3378.89990234375,3379.300048828125,3377.300048828125,3377.5,1138
2025-08-18 17:00:00+00:00,3378.89990234375,3379.199951171875,3376.300048828125,3379.10009765625,1325
2025-08-18 17:15:00+00:00,3378.199951171875,3379.300048828125,3377.60009765625,3378.800048828125,1976
2025-08-18 17:30:00+00:00,3380.0,3380.300048828125,3378.0,3378.199951171875,920
2025-08-18 17:45:00+00:00,3379.39990234375,3380.699951171875,3378.699951171875,3380.0,688
2025-08-18 18:00:00+00:00,3378.800048828125,3379.5,3378.300048828125,3379.300048828125,506
2025-08-18 18:15:00+00:00,3378.5,3379.0,3377.699951171875,3378.60009765625,508
2025-08-18 18:30:00+00:00,3377.699951171875,3379.10009765625,3376.89990234375,3378.5,581
2025-08-18 18:45:00+00:00,3377.5,3378.199951171875,3377.0,3377.699951171875,399
2025-08-18 19:00:00+00:00,3376.60009765625,3377.800048828125,3375.300048828125,3377.60009765625,847
2025-08-18 19:15:00+00:00,3377.39990234375,3377.800048828125,3376.0,3376.60009765625,736
2025-08-18 19:30:00+00:00,3376.39990234375,3378.199951171875,3376.300048828125,3378.10009765625,627
2025-08-18 19:45:00+00:00,3378.300048828125,3379.199951171875,3376.39990234375,3376.5,831
2025-08-18 20:00:00+00:00,3378.199951171875,3379.0,3377.89990234375,3378.199951171875,742
2025-08-18 20:15:00+00:00,3378.10009765625,3378.60009765625,3378.0,3378.300048828125,192
2025-08-18 20:30:00+00:00,3378.199951171875,3378.800048828125,3377.60009765625,3378.199951171875,434
2025-08-18 20:45:00+00:00,3378.0,3378.5,3377.800048828125,3378.199951171875,441
2025-08-18 21:00:00+00:00,3378.0,3378.0,3378.0,3378.0,1
2025-08-18 22:00:00+00:00,3378.10009765625,3379.39990234375,3377.699951171875,3378.300048828125,313
2025-08-18 22:15:00+00:00,3379.0,3379.89990234375,3378.0,3378.0,293
2025-08-18 22:30:00+00:00,3378.5,3379.5,3378.300048828125,3378.89990234375,256
2025-08-18 22:45:00+00:00,3379.5,3379.800048828125,3378.10009765625,3378.60009765625,168
2025-08-18 23:00:00+00:00,3378.800048828125,3379.89990234375,3378.5,3379.5,288
2025-08-18 23:15:00+00:00,3377.300048828125,3378.89990234375,3376.89990234375,3378.699951171875,407
2025-08-18 23:30:00+00:00,3377.89990234375,3378.39990234375,3376.199951171875,3377.300048828125,465
2025-08-18 23:45:00+00:00,3376.10009765625,3377.89990234375,3375.60009765625,3377.89990234375,682
2025-08-19 00:00:00+00:00,3380.800048828125,3382.39990234375,3370.60009765625,3376.10009765625,3364
2025-08-19 00:15:00+00:00,3382.10009765625,3383.89990234375,3380.10009765625,3380.800048828125,1396
2025-08-19 00:30:00+00:00,3380.5,3383.10009765625,3379.5,3382.0,640
2025-08-19 00:45:00+00:00,3379.300048828125,3380.89990234375,3377.0,3380.60009765625,734
2025-08-19 01:00:00+00:00,3375.10009765625,3380.0,3374.199951171875,3379.39990234375,1814
2025-08-19 01:15:00+00:00,3376.699951171875,3379.199951171875,3374.60009765625,3375.0,910
2025-08-19 01:30:00+00:00,3376.800048828125,3377.699951171875,3375.0,3376.5,758
2025-08-19 01:45:00+00:00,3376.699951171875,3379.300048828125,3376.10009765625,3376.699951171875,763
2025-08-19 02:00:00+00:00,3375.89990234375,3377.0,3373.39990234375,3376.60009765625,981
2025-08-19 02:15:00+00:00,3377.60009765625,3378.800048828125,3375.60009765625,3376.10009765625,610
2025-08-19 02:30:00+00:00,3377.89990234375,3378.89990234375,3377.199951171875,3377.699951171875,362
2025-08-19 02:45:00+00:00,3381.300048828125,3381.5,3376.39990234375,3378.0,1043
2025-08-19 03:00:00+00:00,3384.199951171875,3384.199951171875,3380.60009765625,3381.300048828125,1300
2025-08-19 03:15:00+00:00,3384.300048828125,3384.89990234375,3383.300048828125,3384.199951171875,739
2025-08-19 03:30:00+00:00,3381.5,3384.800048828125,3381.0,3384.199951171875,620
2025-08-19 03:45:00+00:00,3381.10009765625,3381.800048828125,3380.5,3381.39990234375,462
2025-08-19 04:00:00+00:00,3380.60009765625,3381.5,3379.5,3381.199951171875,501
2025-08-19 04:15:00+00:00,3380.0,3382.0,3379.699951171875,3380.60009765625,498
2025-08-19 04:30:00+00:00,3378.89990234375,3381.89990234375,3378.39990234375,3380.10009765625,897
2025-08-19 04:45:00+00:00,3381.60009765625,3381.89990234375,3379.0,3379.199951171875,391
2025-08-19 05:00:00+00:00,3382.10009765625,3382.89990234375,3381.5,3381.5,512
2025-08-19 05:15:00+00:00,3384.39990234375,3385.10009765625,3380.39990234375,3382.0,1384
2025-08-19 05:30:00+00:00,3382.800048828125,3385.0,3381.89990234375,3384.39990234375,612
2025-08-19 05:45:00+00:00,3380.300048828125,3383.39990234375,3379.89990234375,3382.800048828125,592
2025-08-19 06:00:00+00:00,3381.199951171875,3381.800048828125,3379.0,3380.300048828125,822
2025-08-19 06:15:00+00:00,3380.10009765625,3382.60009765625,3379.60009765625,3381.10009765625,785
2025-08-19 06:30:00+00:00,3378.699951171875,3381.199951171875,3378.5,3380.199951171875,765
2025-08-19 06:45:00+00:00,3380.10009765625,3380.699951171875,3378.199951171875,3378.699951171875,725
2025-08-19 07:00:00+00:00,3383.0,3386.199951171875,3378.89990234375,3380.10009765625,2268
2025-08-19 07:15:00+00:00,3383.800048828125,3385.300048828125,3382.699951171875,3382.89990234375,1104
2025-08-19 07:30:00+00:00,3383.699951171875,3384.0,3381.300048828125,3383.5,1476
2025-08-19 07:45:00+00:00,3384.800048828125,3384.89990234375,3382.5,3383.699951171875,660
